video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/0HFopwsJUS8-Scene-0058.mp4,"In the video, a woman is seen kneeling in a body of water, surrounded by tall green grass. She has a small monkey perched on her back, which is wearing a backpack. The woman is holding a stick in the water, and the monkey is also holding a stick in its hand. The woman appears to be fishing, as she is moving the stick around in the water. The monkey seems to be mimicking the woman's actions, as it is also moving its stick in the water. The scene is peaceful and serene, with the sound of water and the chirping of birds in the background. The woman and the monkey seem to be enjoying their time together, and the monkey's curiosity is evident as it watches the woman's actions closely.",T2V_data/label/part_5/0HFopwsJUS8-Scene-0058/entity_20.mp4,T2V_data/label/part_5/0HFopwsJUS8-Scene-0058/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0Hm1PT6AZJc-Scene-0020.mp4,"The video shows a close-up of a metal object being heated by a torch. The torch is applied to the metal, causing it to glow red hot. The metal is then spun around on a machine, which appears to be a lathe. The spinning motion of the metal creates a blurred effect, and the heat from the torch causes the metal to glow brightly. The video provides a detailed look at the process of heating and shaping metal, showcasing the intense heat required to mold and shape the material.",T2V_data/label/part_5/0Hm1PT6AZJc-Scene-0020/entity_20.mp4,T2V_data/label/part_5/0Hm1PT6AZJc-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0Hm1PT6AZJc-Scene-0020.mp4,"The video shows a close-up of a metal object being heated by a torch. The torch is applied to the metal, causing it to glow red hot. The metal is then spun around on a machine, which appears to be a lathe. The spinning motion of the metal creates a blurred effect, and the heat from the torch causes the metal to glow brightly. The video provides a detailed look at the process of heating and shaping metal, showcasing the intense heat required to mold and shape the material.",T2V_data/label/part_5/0Hm1PT6AZJc-Scene-0020/entity_40.mp4,T2V_data/label/part_5/0Hm1PT6AZJc-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/0IuQkqg7Lns-Scene-0121.mp4,"The video shows a close-up of a green bottle of olive oil being tilted and oil being poured onto a white ball of mozzarella cheese. The cheese is placed on a light green plate, and the oil is being drizzled onto the top of the cheese. The oil is a vibrant green color, and the cheese is white and round. The plate is plain and has no other objects on it.",T2V_data/label/part_5/0IuQkqg7Lns-Scene-0121/entity_60.mp4,T2V_data/label/part_5/0IuQkqg7Lns-Scene-0121/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0KI-4jXOtJs-Scene-0002.mp4,The video shows a football player wearing a red and yellow uniform with the number 15 on it. He is running on a field with other players around him. He jumps up and catches the ball while being blocked by a player in a white uniform. The player in the red and yellow uniform then falls to the ground.,T2V_data/label/part_5/0KI-4jXOtJs-Scene-0002/entity_20.mp4,T2V_data/label/part_5/0KI-4jXOtJs-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0K_FeMecVew-Scene-0002.mp4,"The video shows a person cutting meat on a cutting board. The person is using a knife to cut the meat into smaller pieces. The cutting board is placed on a countertop, and there is a pair of scissors nearby. The person is wearing a black shirt, and the kitchen appears to be well-lit.",T2V_data/label/part_5/0K_FeMecVew-Scene-0002/entity_60.mp4,T2V_data/label/part_5/0K_FeMecVew-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0LgCGpbMhAo-Scene-0139.mp4,"In the video, a black and brown dog is seen jumping up and biting a black padded glove that is being held by a person. The dog is wearing a harness and is on a leash. The person holding the glove is wearing a black jacket and blue jeans. The background is a white wall with a brick pattern. The dog appears to be well-trained and is performing the action with precision and control.",T2V_data/label/part_5/0LgCGpbMhAo-Scene-0139/entity_60.mp4,T2V_data/label/part_5/0LgCGpbMhAo-Scene-0139/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0MRBIwnEs1k-Scene-0023.mp4,"The video shows a man playing golf on a green. He is wearing a purple shirt and white pants. The man is holding a golf club and is seen hitting a golf ball. The ball rolls towards the hole, and the man bends down to pick it up. The background shows a crowd of people watching the game.",T2V_data/label/part_5/0MRBIwnEs1k-Scene-0023/entity_20.mp4,T2V_data/label/part_5/0MRBIwnEs1k-Scene-0023/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0Mkei2MTK9k-Scene-0051.mp4,"In the video, a young girl is seen in a garage, kneeling down next to a car with the hood open. She is wearing a black jacket and black pants. She picks up a yellow container of oil and pours it into the engine of the car. The garage is filled with various tools and equipment, and there is a ladder visible in the background. The girl appears to be focused on the task at hand, carefully pouring the oil into the engine.",T2V_data/label/part_5/0Mkei2MTK9k-Scene-0051/entity_20.mp4,T2V_data/label/part_5/0Mkei2MTK9k-Scene-0051/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0Mkei2MTK9k-Scene-0051.mp4,"In the video, a young girl is seen in a garage, kneeling down next to a car with the hood open. She is wearing a black jacket and black pants. She picks up a yellow container of oil and pours it into the engine of the car. The garage is filled with various tools and equipment, and there is a ladder visible in the background. The girl appears to be focused on the task at hand, carefully pouring the oil into the engine.",T2V_data/label/part_5/0Mkei2MTK9k-Scene-0051/entity_40.mp4,T2V_data/label/part_5/0Mkei2MTK9k-Scene-0051/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/0Ms1g-0nJeU-Scene-0021.mp4,"In the video, a person is seen cutting mushrooms on a cutting board. The person is using a knife to slice the mushrooms into smaller pieces. The cutting board is placed on a table, and there is a container nearby where the sliced mushrooms are being collected. The person's hands are visible, and they are wearing a blue shirt. The mushrooms are white and appear to be fresh. The knife used for cutting is sharp, and the person is using a slicing motion to cut the mushrooms.",T2V_data/label/part_5/0Ms1g-0nJeU-Scene-0021/entity_60.mp4,T2V_data/label/part_5/0Ms1g-0nJeU-Scene-0021/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0N8I1UrS8oA-Scene-0051.mp4,"In the video, a man is seen standing on a rock formation. He then jumps off the rock and lands in a ball pit filled with colorful plastic balls. The man is wearing a black shirt and shorts. The rock formation is surrounded by other rocks and there is a red barn in the background. The sky is clear and blue.",T2V_data/label/part_5/0N8I1UrS8oA-Scene-0051/entity_20.mp4,T2V_data/label/part_5/0N8I1UrS8oA-Scene-0051/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0NbWDhmREgo-Scene-0002.mp4,"The video shows a man in a red kayak paddling on a body of water. He is wearing a blue shirt and a white hat. The man is using a wooden paddle to move the kayak forward. The water is calm, and there are no other objects or people visible in the video. The man appears to be alone and is focused on paddling. The video does not show any other significant actions or events.",T2V_data/label/part_5/0NbWDhmREgo-Scene-0002/entity_20.mp4,T2V_data/label/part_5/0NbWDhmREgo-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0NbWDhmREgo-Scene-0002.mp4,"The video shows a man in a red kayak paddling on a body of water. He is wearing a blue shirt and a white hat. The man is using a wooden paddle to move the kayak forward. The water is calm, and there are no other objects or people visible in the video. The man appears to be alone and is focused on paddling. The video does not show any other significant actions or events.",T2V_data/label/part_5/0NbWDhmREgo-Scene-0002/entity_40.mp4,T2V_data/label/part_5/0NbWDhmREgo-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/0O7FgedY_js-Scene-0066.mp4,"In the video, a man and a little girl are standing on a trampoline. The man is wearing a red hat and a white shirt, while the girl is wearing a green dress. The man is holding the camera and talking to the girl, who is looking at him. The girl is jumping on the trampoline and the man is pointing his finger at her. The background is a green tree and a white house.",T2V_data/label/part_5/0O7FgedY_js-Scene-0066/entity_40.mp4,T2V_data/label/part_5/0O7FgedY_js-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/0PR0k9Ig9Ws-Scene-0279.mp4,"The video shows a person holding a small animal in their hands. The animal is brown in color and appears to be a small rodent. The person is gently holding the animal and then releases it onto the ground. The animal scurries away quickly and disappears into the surrounding foliage. The ground is covered with dry leaves and twigs, and the background is filled with trees and shrubs. The person's hands are visible in the frame, but their face is not shown. The animal's movements are quick and agile, and it seems to be comfortable in its natural environment.",T2V_data/label/part_5/0PR0k9Ig9Ws-Scene-0279/entity_20.mp4,T2V_data/label/part_5/0PR0k9Ig9Ws-Scene-0279/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0RsiPpU5WoM-Scene-0087.mp4,"The video features a yellow and black remote-controlled truck with large tires and blue lights on the front. The truck is seen driving over rocks and through a dirt path, surrounded by trees and snow. The truck maneuvers over obstacles, including a red plastic barrier, and drives up and down hills. The video captures the truck's movements from different angles, highlighting its off-road capabilities.",T2V_data/label/part_5/0RsiPpU5WoM-Scene-0087/entity_40.mp4,T2V_data/label/part_5/0RsiPpU5WoM-Scene-0087/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/0S1GKXqKwe0-Scene-0114.mp4,"In the video, a man wearing a red hat and a gray jacket is sitting on a concrete ledge by a river. He then jumps off the ledge and lands on a frozen patch of ice in the middle of the river. The man then starts to walk on the ice, but he slips and falls. The video is shot during the day, and there are trees and rocks visible in the background.",T2V_data/label/part_5/0S1GKXqKwe0-Scene-0114/entity_60.mp4,T2V_data/label/part_5/0S1GKXqKwe0-Scene-0114/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0S9bYe1qg3w-Scene-0025.mp4,"The video shows a person wearing black gloves holding a cell phone over a rock. The phone is turned on, and smoke is coming out of it. The person is using a lighter to heat the phone. The video is in Korean, and there are subtitles in white text.",T2V_data/label/part_5/0S9bYe1qg3w-Scene-0025/entity_60.mp4,T2V_data/label/part_5/0S9bYe1qg3w-Scene-0025/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/0SI67CU67Qc-Scene-0015.mp4,The video shows two women in green uniforms rowing in a kayak. They are both wearing sunglasses and have paddles in their hands. The water is calm and there are no other boats or people visible in the video.,T2V_data/label/part_5/0SI67CU67Qc-Scene-0015/entity_20.mp4,T2V_data/label/part_5/0SI67CU67Qc-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0VVM3Vv-b7U-Scene-0016.mp4,The video shows a large pipe being pulled out of a hole in the ground. The pipe is black and has a green stripe on it. The hole is surrounded by bricks and there is a red door in the background. The pipe is being pulled by a machine and there are people standing around watching.,T2V_data/label/part_5/0VVM3Vv-b7U-Scene-0016/entity_20.mp4,T2V_data/label/part_5/0VVM3Vv-b7U-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/0VVP5TmxDZY-Scene-0050.mp4,"In the video, a person is seen stirring a pot of soup on a stove. The person is using a red spoon to stir the soup. The pot is silver and appears to be made of metal. The soup is a light brown color, and steam can be seen rising from the pot, indicating that it is hot. The person stirs the soup in a circular motion, ensuring that it is evenly cooked. The background of the video is a kitchen counter with various cooking utensils and ingredients.",T2V_data/label/part_5/0VVP5TmxDZY-Scene-0050/entity_40.mp4,T2V_data/label/part_5/0VVP5TmxDZY-Scene-0050/aug_entity_40.png
