video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/GuvQ1lME8qo-Scene-0012.mp4,"The video shows a person's hands kneading a ball of dough on a wooden surface. The hands are covered in flour, and the dough is being folded and pressed repeatedly. The wooden surface is also dusted with flour, and the background is blurred, focusing the viewer's attention on the kneading process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/GuvQ1lME8qo-Scene-0012/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/GuvQ1lME8qo-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/H72gXZvh6Jg-Scene-0036.mp4,"In the video, a young boy is seen holding a drill and using it to drill into the ground. He is wearing a yellow shirt and a straw hat. The boy appears to be focused on his task, and the drill is making a loud noise as it penetrates the ground. The boy is standing in a yard with some plants and trees in the background. The ground is covered with dirt and small rocks. The boy is wearing jeans and sneakers, and he seems to be enjoying the activity. The video captures the boy's concentration and determination as he works on his project.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/H72gXZvh6Jg-Scene-0036/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/H72gXZvh6Jg-Scene-0036/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HTh_5CWMSoQ-Scene-0045.mp4,"In the video, a person wearing blue gloves is seen stirring a white substance in a clear glass beaker with a metal rod. The substance appears to be a thick liquid or gel. The beaker is placed on a black surface, and the person stirs the substance in a circular motion. The substance slowly dissolves, and the person continues to stir it until it becomes a homogeneous mixture. The video is shot in close-up, focusing on the beaker and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HTh_5CWMSoQ-Scene-0045/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HTh_5CWMSoQ-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Hcs8HgWzKYU-Scene-0017.mp4,"The video shows a close-up of a snake on a table. The snake is white with brown spots and has a long, thin body. The person's hand reaches out and touches the snake, causing it to move its head and body. The snake's scales are visible and shiny. The table is black and has a smooth surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Hcs8HgWzKYU-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Hcs8HgWzKYU-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HgyUW0ABq10-Scene-0054.mp4,The video shows two girls in a martial arts gym. One girl is lying on the ground while the other girl is standing over her. The standing girl then jumps onto the back of the girl on the ground and performs a move that causes the girl on the ground to tap out. The standing girl then stands up and walks away. The gym has a red mat on the floor and there are other people in the background.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HgyUW0ABq10-Scene-0054/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HgyUW0ABq10-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/HpOn1qX5caE-Scene-0044.mp4,"The video shows a person holding a piece of bread in their left hand and a knife in their right hand. The person is using the knife to cut the bread into smaller pieces. The bread appears to be a whole grain variety, with a brown crust and a lighter interior. The person is wearing a white shirt and a watch on their left wrist. The background is blurred, but it appears to be a kitchen or bakery setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HpOn1qX5caE-Scene-0044/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HpOn1qX5caE-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HydECt-7AIc-Scene-0003.mp4,"The video shows a person riding a horse in an arena. The rider is wearing a black jacket, white pants, and a black helmet. The horse is brown with a black mane and tail. They are jumping over a white obstacle with blue and orange flowers on the sides. The arena has a dirt floor and there are people watching from the stands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HydECt-7AIc-Scene-0003/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/HydECt-7AIc-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/IP4QN4QHowY-Scene-0009.mp4,"The video shows a football game in progress, with players from two teams engaged in a play. The players are wearing helmets and pads, and the field is marked with white lines. One player is seen running with the ball, dodging opponents, and eventually being tackled by a group of players from the opposing team. The crowd in the stands can be seen in the background, cheering and watching the game. The video is shot from a distance, capturing the entire play and the immediate aftermath of the tackle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IP4QN4QHowY-Scene-0009/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IP4QN4QHowY-Scene-0009/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/Ia1j8I3vXS4-Scene-0016.mp4,"The video shows a man wearing a chef's hat and apron standing in front of a stone oven. He is holding a tray of bread and appears to be taking it out of the oven. A woman in a blue dress is standing next to him, and she takes the tray from him. The man then closes the oven door. The setting appears to be a medieval-style bakery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Ia1j8I3vXS4-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Ia1j8I3vXS4-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IeLczpPCqV8-Scene-0033.mp4,"In the video, there are two glass containers placed on a concrete surface. The container on the left is a blue-colored flask, while the one on the right is a clear mason jar. The flask is filled with a blue liquid, and the mason jar is filled with a clear liquid. The person in the video is holding a black bottle, and they are pouring the liquid from the bottle into the mason jar. The liquid from the bottle is also blue, and it is being poured in such a way that it mixes with the clear liquid in the mason jar, creating a swirling effect. The background of the video shows a grassy area with trees and a pathway.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IeLczpPCqV8-Scene-0033/entity_100.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IeLczpPCqV8-Scene-0033/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/IeLczpPCqV8-Scene-0033.mp4,"In the video, there are two glass containers placed on a concrete surface. The container on the left is a blue-colored flask, while the one on the right is a clear mason jar. The flask is filled with a blue liquid, and the mason jar is filled with a clear liquid. The person in the video is holding a black bottle, and they are pouring the liquid from the bottle into the mason jar. The liquid from the bottle is also blue, and it is being poured in such a way that it mixes with the clear liquid in the mason jar, creating a swirling effect. The background of the video shows a grassy area with trees and a pathway.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IeLczpPCqV8-Scene-0033/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/IeLczpPCqV8-Scene-0033/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/J0weCTBKRyY-Scene-0036.mp4,"The video shows a soccer game being played on a field. The players are wearing red and white uniforms and are seen running around the field, passing the ball to each other. The ball is kicked into the goal by one of the players, and the crowd cheers in the background. The video is shot from a high angle, showing the entire field and the players' movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/J0weCTBKRyY-Scene-0036/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/J0weCTBKRyY-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/J1vUqPwkjNM-Scene-0066.mp4,"The video shows a close-up of a person's hand holding a black and orange power tool. The hand is pressing a red button on the tool, which is causing the blade to spin. The word ""SWITCH"" is visible on the screen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/J1vUqPwkjNM-Scene-0066/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/J1vUqPwkjNM-Scene-0066/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JPtWoHdlQcw-Scene-0046.mp4,"The video shows a group of cars racing on a dirt track. The cars are of different colors and models, and they are driving at high speeds, making sharp turns and maneuvers. The track is surrounded by a fence, and there are people watching from the sidelines. The cars are kicking up dust as they race, and the sound of the engines can be heard in the background. The video captures the excitement and intensity of the race, with the cars speeding past each other and competing for the lead.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JPtWoHdlQcw-Scene-0046/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JPtWoHdlQcw-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JQU6LbAx_BA-Scene-0136.mp4,"In the video, a cat is seen sitting on a rug. The cat is wearing a collar and is looking at a yellow toy. The cat then begins to play with the toy, batting it with its paws. The cat seems to be enjoying itself as it continues to play with the toy. The rug is placed on a wooden floor, and there is a desk with a computer in the background. The cat's fur is a mix of gray and white, and it has a slender build. The toy is a simple yellow ball with a black line drawn on it. The cat's eyes are focused on the toy, and its ears are perked up. The lighting in the room is natural, and there are no other objects or animals visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JQU6LbAx_BA-Scene-0136/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JQU6LbAx_BA-Scene-0136/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/JTB9Xjip86s-Scene-0050.mp4,"The video shows a young man wearing a hat sitting in a roller coaster car. The man is holding onto the safety bars, and he looks scared. The roller coaster car is blue and has the word \""TWISTER\"" written on the side. The background shows other roller coaster cars and a colorful display of lights.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JTB9Xjip86s-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/JTB9Xjip86s-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K2f0CZn3Fm4-Scene-0022.mp4,"In the video, a person is seen holding a small wooden object in their hand. The object has a metal ring attached to it, and the person is using a green rubber band to tie it onto the ring. The person's hands are visible, and they appear to be working carefully to secure the rubber band in place. The background is blurred, but it seems to be an indoor setting. The person's movements are deliberate and precise, indicating that they are experienced in this task. The video provides a close-up view of the process, allowing the viewer to see the details of the rubber band and the wooden object.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K2f0CZn3Fm4-Scene-0022/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K2f0CZn3Fm4-Scene-0022/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/K3_keYLL2BE-Scene-0020.mp4,"The video shows a group of people cooking corn on the cob over an open fire. The fire is made of wood and is located in the middle of the ground. The corn is being cooked on a grill made of metal rods. The people are using long-handled tongs to turn the corn over the fire. The corn is white and appears to be in the process of being cooked. The people are wearing casual clothing and appear to be enjoying the cooking process. The environment around them is natural and green, suggesting that they are in a rural or outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K3_keYLL2BE-Scene-0020.mp4,"The video shows a group of people cooking corn on the cob over an open fire. The fire is made of wood and is located in the middle of the ground. The corn is being cooked on a grill made of metal rods. The people are using long-handled tongs to turn the corn over the fire. The corn is white and appears to be in the process of being cooked. The people are wearing casual clothing and appear to be enjoying the cooking process. The environment around them is natural and green, suggesting that they are in a rural or outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/K3_keYLL2BE-Scene-0020.mp4,"The video shows a group of people cooking corn on the cob over an open fire. The fire is made of wood and is located in the middle of the ground. The corn is being cooked on a grill made of metal rods. The people are using long-handled tongs to turn the corn over the fire. The corn is white and appears to be in the process of being cooked. The people are wearing casual clothing and appear to be enjoying the cooking process. The environment around them is natural and green, suggesting that they are in a rural or outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K3_keYLL2BE-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KYK17kus-Dc-Scene-0066.mp4,The video shows a sea turtle swimming underwater. The turtle is seen from different angles as it moves around in the water. The turtle has a shell with a pattern of dark spots on a lighter background. The water is clear and greenish in color. There are no other visible creatures or objects in the water.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/KYK17kus-Dc-Scene-0066/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/KYK17kus-Dc-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KYK17kus-Dc-Scene-0066.mp4,The video shows a sea turtle swimming underwater. The turtle is seen from different angles as it moves around in the water. The turtle has a shell with a pattern of dark spots on a lighter background. The water is clear and greenish in color. There are no other visible creatures or objects in the water.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/KYK17kus-Dc-Scene-0066/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/KYK17kus-Dc-Scene-0066/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/K_lTXB7cwk0-Scene-0114.mp4,"The video shows a black and red boat moving through the water, creating a large wake behind it. The boat is moving at a high speed, and the wake is spreading out in all directions. The water is a deep blue color, and the sky is clear. The boat appears to be a small to medium-sized motorboat, and there are no visible passengers on board. The wake created by the boat is white and frothy, indicating the boat's speed and power.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K_lTXB7cwk0-Scene-0114/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/K_lTXB7cwk0-Scene-0114/aug_entity_40.png
