video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/Bw_npM45GCA-Scene-0008.mp4,"The video shows a person's hands working on a craft project. The person is using a piece of string to create a bracelet. The string is beige in color and appears to be of a thin, flexible material. The person's hands are moving quickly, indicating that they are skilled at this task. In the background, there is a pile of colorful beads in shades of pink, purple, and silver. The beads are small and round, and they seem to be made of glass or plastic. The person is using a tool to thread the beads onto the string, and they are arranging them in a specific pattern. The table on which the crafting is taking place is black, and there is a white spool of thread visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Bw_npM45GCA-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Bw_npM45GCA-Scene-0008/entity_60.png
T2V_data/VIDGEN-1M_unzip/Bw_npM45GCA-Scene-0008.mp4,"The video shows a person's hands working on a craft project. The person is using a piece of string to create a bracelet. The string is beige in color and appears to be of a thin, flexible material. The person's hands are moving quickly, indicating that they are skilled at this task. In the background, there is a pile of colorful beads in shades of pink, purple, and silver. The beads are small and round, and they seem to be made of glass or plastic. The person is using a tool to thread the beads onto the string, and they are arranging them in a specific pattern. The table on which the crafting is taking place is black, and there is a white spool of thread visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Bw_npM45GCA-Scene-0008/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Bw_npM45GCA-Scene-0008/entity_60.png
T2V_data/VIDGEN-1M_unzip/BxoNpQLsN6Y-Scene-0008.mp4,"The video shows a dog running on a leash at night. The dog is brown and appears to be a pit bull. The person holding the leash is not visible in the video. The dog is running on a street with cars passing by. The street is dimly lit, and the dog's eyes reflect the light as it moves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/BxoNpQLsN6Y-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/BxoNpQLsN6Y-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/BxoNpQLsN6Y-Scene-0008.mp4,"The video shows a dog running on a leash at night. The dog is brown and appears to be a pit bull. The person holding the leash is not visible in the video. The dog is running on a street with cars passing by. The street is dimly lit, and the dog's eyes reflect the light as it moves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/BxoNpQLsN6Y-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/BxoNpQLsN6Y-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/CK1P2cwEYZo-Scene-0072.mp4,"The video features a machine with a large wheel and a smaller wheel connected by a belt. The machine is powered by a motor and is connected to a hose. The machine is made of wood and metal, and the belt is made of rubber. The machine is in motion, and the wheel is spinning. The hose is connected to the motor, and the machine appears to be functioning properly. The background is a workshop with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CK1P2cwEYZo-Scene-0072/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CK1P2cwEYZo-Scene-0072/entity_20.png
T2V_data/VIDGEN-1M_unzip/CK1P2cwEYZo-Scene-0072.mp4,"The video features a machine with a large wheel and a smaller wheel connected by a belt. The machine is powered by a motor and is connected to a hose. The machine is made of wood and metal, and the belt is made of rubber. The machine is in motion, and the wheel is spinning. The hose is connected to the motor, and the machine appears to be functioning properly. The background is a workshop with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CK1P2cwEYZo-Scene-0072/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CK1P2cwEYZo-Scene-0072/entity_20.png
T2V_data/VIDGEN-1M_unzip/CM1d5DApERo-Scene-0022.mp4,"In the video, a man is seen holding a blue bucket and a knife. He is standing next to a car and appears to be attempting to cut the car's window. The man is wearing a white shirt and is focused on the task at hand. The car is parked on the side of the road, and there are other people standing nearby, watching the man's actions. The lighting in the video is dim, and the surroundings are not clearly visible. The man's actions suggest that he may be trying to break into the car or is engaged in some sort of prank. The video does not provide any further context or information about the situation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CM1d5DApERo-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CM1d5DApERo-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/CM1d5DApERo-Scene-0022.mp4,"In the video, a man is seen holding a blue bucket and a knife. He is standing next to a car and appears to be attempting to cut the car's window. The man is wearing a white shirt and is focused on the task at hand. The car is parked on the side of the road, and there are other people standing nearby, watching the man's actions. The lighting in the video is dim, and the surroundings are not clearly visible. The man's actions suggest that he may be trying to break into the car or is engaged in some sort of prank. The video does not provide any further context or information about the situation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CM1d5DApERo-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CM1d5DApERo-Scene-0022/entity_40.png
T2V_data/VIDGEN-1M_unzip/CbR6va_oEBU-Scene-0031.mp4,The video shows a man riding a bike in a skate park. He is wearing a red shirt and a helmet. The park is surrounded by trees and there are other people in the background. The man is riding his bike on a ramp and performing tricks.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CbR6va_oEBU-Scene-0031/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CbR6va_oEBU-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/CbR6va_oEBU-Scene-0031.mp4,The video shows a man riding a bike in a skate park. He is wearing a red shirt and a helmet. The park is surrounded by trees and there are other people in the background. The man is riding his bike on a ramp and performing tricks.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CbR6va_oEBU-Scene-0031/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CbR6va_oEBU-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/Cew5TlQno6I-Scene-0016.mp4,"In the video, a person with yellow nails is seen chopping a tomato on a cutting board. The person is using a knife to chop the tomato into small pieces. The cutting board is blue, and the tomato is red. The person's hands are visible, and they are wearing a gray shirt. The video is shot from a close-up angle, focusing on the person's hands and the tomato.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Cew5TlQno6I-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Cew5TlQno6I-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/Cew5TlQno6I-Scene-0016.mp4,"In the video, a person with yellow nails is seen chopping a tomato on a cutting board. The person is using a knife to chop the tomato into small pieces. The cutting board is blue, and the tomato is red. The person's hands are visible, and they are wearing a gray shirt. The video is shot from a close-up angle, focusing on the person's hands and the tomato.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Cew5TlQno6I-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Cew5TlQno6I-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/CjoYZjj2tVU-Scene-0014.mp4,"In the video, a person is seen kneading dough in a bowl. The person's hands are visible as they work the dough, pressing and folding it over on itself. The bowl appears to be made of plastic and is placed on a countertop. The dough is off-white in color and seems to be of a thick consistency. The person's movements are deliberate and focused, indicating that they are experienced in the task. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CjoYZjj2tVU-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CjoYZjj2tVU-Scene-0014/entity_40.png
T2V_data/VIDGEN-1M_unzip/CjoYZjj2tVU-Scene-0014.mp4,"In the video, a person is seen kneading dough in a bowl. The person's hands are visible as they work the dough, pressing and folding it over on itself. The bowl appears to be made of plastic and is placed on a countertop. The dough is off-white in color and seems to be of a thick consistency. The person's movements are deliberate and focused, indicating that they are experienced in the task. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CjoYZjj2tVU-Scene-0014/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CjoYZjj2tVU-Scene-0014/entity_40.png
T2V_data/VIDGEN-1M_unzip/CrdBBZfWh3g-Scene-0016.mp4,"In the video, a person is using a Hamilton Beach hand mixer to mix a yellowish liquid in a white bowl. The mixer has two metal beaters that are spinning rapidly, causing the liquid to swirl around the bowl. The person's hand is visible, holding the mixer steady as it operates. The video is shot from a close-up angle, focusing on the mixing process. The words ""PROCESS FOLLOW"" are visible in the top right corner of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CrdBBZfWh3g-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CrdBBZfWh3g-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/CrdBBZfWh3g-Scene-0016.mp4,"In the video, a person is using a Hamilton Beach hand mixer to mix a yellowish liquid in a white bowl. The mixer has two metal beaters that are spinning rapidly, causing the liquid to swirl around the bowl. The person's hand is visible, holding the mixer steady as it operates. The video is shot from a close-up angle, focusing on the mixing process. The words ""PROCESS FOLLOW"" are visible in the top right corner of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CrdBBZfWh3g-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CrdBBZfWh3g-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/CwFUGb8Y2K8-Scene-0010.mp4,"The video shows a group of cyclists riding down a road. The cyclists are wearing helmets and are riding closely together. The road is lined with people on both sides, watching the cyclists as they pass by. The cyclists are pedaling hard and appear to be in a race. The road is surrounded by trees and mountains in the background. The video is shot from the side of the road, giving a clear view of the cyclists and the spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CwFUGb8Y2K8-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CwFUGb8Y2K8-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/CwFUGb8Y2K8-Scene-0010.mp4,"The video shows a group of cyclists riding down a road. The cyclists are wearing helmets and are riding closely together. The road is lined with people on both sides, watching the cyclists as they pass by. The cyclists are pedaling hard and appear to be in a race. The road is surrounded by trees and mountains in the background. The video is shot from the side of the road, giving a clear view of the cyclists and the spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CwFUGb8Y2K8-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CwFUGb8Y2K8-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/CxwUA8J_cQ4-Scene-0005.mp4,"In the video, a person is holding a toy that is shaped like a mouse. The toy is predominantly purple in color, with a blue center and an orange circle in the middle of the blue center. The person is using their fingers to press down on the orange circle, which appears to be a button. As the button is pressed, it makes a clicking sound. The person repeats this action several times throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CxwUA8J_cQ4-Scene-0005/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CxwUA8J_cQ4-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/CxwUA8J_cQ4-Scene-0005.mp4,"In the video, a person is holding a toy that is shaped like a mouse. The toy is predominantly purple in color, with a blue center and an orange circle in the middle of the blue center. The person is using their fingers to press down on the orange circle, which appears to be a button. As the button is pressed, it makes a clicking sound. The person repeats this action several times throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CxwUA8J_cQ4-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/CxwUA8J_cQ4-Scene-0005/entity_40.png
T2V_data/VIDGEN-1M_unzip/DQ2m5b-r1LM-Scene-0111.mp4,The video shows a man hiking up a rocky trail. He is wearing a backpack and drinking from a water bottle. The trail is surrounded by greenery and rocks. The man is carefully stepping over the rocks and appears to be taking his time to ensure he doesn't slip.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DQ2m5b-r1LM-Scene-0111/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DQ2m5b-r1LM-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/DQ2m5b-r1LM-Scene-0111.mp4,The video shows a man hiking up a rocky trail. He is wearing a backpack and drinking from a water bottle. The trail is surrounded by greenery and rocks. The man is carefully stepping over the rocks and appears to be taking his time to ensure he doesn't slip.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DQ2m5b-r1LM-Scene-0111/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DQ2m5b-r1LM-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/DgMmqAlV2gE-Scene-0722.mp4,"In the video, a man and a woman are seen in a boxing gym. The woman is wearing a yellow tank top and black pants, while the man is wearing a gray sweatshirt and black pants. The woman is practicing her boxing skills by throwing punches at the man, who is holding up his hands to block the punches. The gym has red walls and various posters on them. The floor is gray and there is a punching bag in the background. The woman is focused and determined as she throws her punches, and the man is steady and patient as he blocks her punches.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DgMmqAlV2gE-Scene-0722/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/DgMmqAlV2gE-Scene-0722/entity_20.png
