video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/3mQrrlkAXSg-Scene-0062.mp4,"In the video, a person is seen sitting at a table with a computer motherboard in front of them. The person is holding a small black component in their hands and appears to be examining it closely. They then proceed to place the component onto the motherboard. The person's actions suggest that they are either repairing or assembling the motherboard. The video does not provide any additional context or information about the person or the location.",T2V_data/label/part_0/3mQrrlkAXSg-Scene-0062/entity_40.mp4,T2V_data/label/part_0/3mQrrlkAXSg-Scene-0062/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3mcoSmhiehs-Scene-0046.mp4,"The video shows a baseball player in a white uniform with the number 12 on his back, swinging a bat at a ball. The player is wearing a black helmet and has a black belt. The catcher, wearing a green uniform, is crouched behind him, and the umpire is standing behind the catcher. The background shows a blue wall with the words ""LOTTO 47"" and a yellow logo. The player's swing is captured in a series of still images, showing the motion of the bat and the player's stance.",T2V_data/label/part_0/3mcoSmhiehs-Scene-0046/depth.mp4,T2V_data/label/part_0/3mcoSmhiehs-Scene-0046/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/3mcoSmhiehs-Scene-0046.mp4,"The video shows a baseball player in a white uniform with the number 12 on his back, swinging a bat at a ball. The player is wearing a black helmet and has a black belt. The catcher, wearing a green uniform, is crouched behind him, and the umpire is standing behind the catcher. The background shows a blue wall with the words ""LOTTO 47"" and a yellow logo. The player's swing is captured in a series of still images, showing the motion of the bat and the player's stance.",T2V_data/label/part_0/3mcoSmhiehs-Scene-0046/entity_60.mp4,T2V_data/label/part_0/3mcoSmhiehs-Scene-0046/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/3nFs5Ca55Dc-Scene-0004.mp4,The video shows a brown dog wearing a yellow life jacket swimming in a pool. The dog is holding a red ball in its mouth and is moving towards the camera. The water is clear and the pool appears to be indoors.,T2V_data/label/part_0/3nFs5Ca55Dc-Scene-0004/depth.mp4,T2V_data/label/part_0/3nFs5Ca55Dc-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/3nFs5Ca55Dc-Scene-0004.mp4,The video shows a brown dog wearing a yellow life jacket swimming in a pool. The dog is holding a red ball in its mouth and is moving towards the camera. The water is clear and the pool appears to be indoors.,T2V_data/label/part_0/3nFs5Ca55Dc-Scene-0004/entity_60.mp4,T2V_data/label/part_0/3nFs5Ca55Dc-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/3njHar4u1Pg-Scene-0019.mp4,"In the video, a man is seen working on a car engine. He is wearing a blue hoodie and is standing in front of the open hood of the car. The man is using a wrench to work on the engine. He appears to be focused on his task, and there is a green bucket visible in the background. The car is parked in a garage, and the lighting is bright enough to clearly see the man and the engine.",T2V_data/label/part_0/3njHar4u1Pg-Scene-0019/depth.mp4,T2V_data/label/part_0/3njHar4u1Pg-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3njHar4u1Pg-Scene-0019.mp4,"In the video, a man is seen working on a car engine. He is wearing a blue hoodie and is standing in front of the open hood of the car. The man is using a wrench to work on the engine. He appears to be focused on his task, and there is a green bucket visible in the background. The car is parked in a garage, and the lighting is bright enough to clearly see the man and the engine.",T2V_data/label/part_0/3njHar4u1Pg-Scene-0019/entity_20.mp4,T2V_data/label/part_0/3njHar4u1Pg-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3oAiceJtXeA-Scene-0006.mp4,"In the video, a person is seen holding a loom with rubber bands on it. The loom is made of plastic and has pegs where the rubber bands are attached. The person is using their hands to weave the rubber bands together, creating a pattern. The loom is placed on a green surface, and there are several rubber bands scattered around it. The person's hands move quickly as they weave the bands together, and the loom gradually takes shape. The video is shot from a top-down perspective, allowing the viewer to see the entire process of the loom being made.",T2V_data/label/part_0/3oAiceJtXeA-Scene-0006/depth.mp4,T2V_data/label/part_0/3oAiceJtXeA-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3oAiceJtXeA-Scene-0006.mp4,"In the video, a person is seen holding a loom with rubber bands on it. The loom is made of plastic and has pegs where the rubber bands are attached. The person is using their hands to weave the rubber bands together, creating a pattern. The loom is placed on a green surface, and there are several rubber bands scattered around it. The person's hands move quickly as they weave the bands together, and the loom gradually takes shape. The video is shot from a top-down perspective, allowing the viewer to see the entire process of the loom being made.",T2V_data/label/part_0/3oAiceJtXeA-Scene-0006/entity_40.mp4,T2V_data/label/part_0/3oAiceJtXeA-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3oBAVdfM0EI-Scene-0036.mp4,"The video shows a white hamster running inside a wheel. The wheel is black and made of plastic. The hamster is running in a circular motion. The wheel is placed on a bed of wood shavings. There is a red bowl filled with food next to the wheel. The hamster is small and fluffy, with a white coat and pink ears. The wheel is spinning at a moderate speed, and the hamster is running at a steady pace. The video is shot from a close-up angle, focusing on the hamster and the wheel.",T2V_data/label/part_0/3oBAVdfM0EI-Scene-0036/depth.mp4,T2V_data/label/part_0/3oBAVdfM0EI-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3oBAVdfM0EI-Scene-0036.mp4,"The video shows a white hamster running inside a wheel. The wheel is black and made of plastic. The hamster is running in a circular motion. The wheel is placed on a bed of wood shavings. There is a red bowl filled with food next to the wheel. The hamster is small and fluffy, with a white coat and pink ears. The wheel is spinning at a moderate speed, and the hamster is running at a steady pace. The video is shot from a close-up angle, focusing on the hamster and the wheel.",T2V_data/label/part_0/3oBAVdfM0EI-Scene-0036/entity_20.mp4,T2V_data/label/part_0/3oBAVdfM0EI-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3oOF7z6rnEU-Scene-0007.mp4,"The video shows a boxing match between two men in a ring. One of the men is wearing white shorts and the other is wearing black shorts. The man in white shorts is seen throwing punches at his opponent, who is defending himself. The crowd can be heard cheering in the background. The video also includes a smaller screen in the corner that shows a man talking on the phone. The video ends with the man in white shorts walking away from the ring.",T2V_data/label/part_0/3oOF7z6rnEU-Scene-0007/depth.mp4,T2V_data/label/part_0/3oOF7z6rnEU-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3oOF7z6rnEU-Scene-0007.mp4,"The video shows a boxing match between two men in a ring. One of the men is wearing white shorts and the other is wearing black shorts. The man in white shorts is seen throwing punches at his opponent, who is defending himself. The crowd can be heard cheering in the background. The video also includes a smaller screen in the corner that shows a man talking on the phone. The video ends with the man in white shorts walking away from the ring.",T2V_data/label/part_0/3oOF7z6rnEU-Scene-0007/entity_40.mp4,T2V_data/label/part_0/3oOF7z6rnEU-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3owihZkV0wI-Scene-0036.mp4,"In the video, a person is seen cutting pieces of raw salmon into smaller pieces on a blue cutting board. The salmon is bright orange in color and appears to be fresh. The person is using a large knife to make precise cuts, and there are already several pieces of salmon cut into small cubes on the board. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_0/3owihZkV0wI-Scene-0036/depth.mp4,T2V_data/label/part_0/3owihZkV0wI-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3owihZkV0wI-Scene-0036.mp4,"In the video, a person is seen cutting pieces of raw salmon into smaller pieces on a blue cutting board. The salmon is bright orange in color and appears to be fresh. The person is using a large knife to make precise cuts, and there are already several pieces of salmon cut into small cubes on the board. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_0/3owihZkV0wI-Scene-0036/entity_20.mp4,T2V_data/label/part_0/3owihZkV0wI-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/3owihZkV0wI-Scene-0036.mp4,"In the video, a person is seen cutting pieces of raw salmon into smaller pieces on a blue cutting board. The salmon is bright orange in color and appears to be fresh. The person is using a large knife to make precise cuts, and there are already several pieces of salmon cut into small cubes on the board. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_0/3owihZkV0wI-Scene-0036/depth.mp4,T2V_data/label/part_0/3owihZkV0wI-Scene-0036/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3owihZkV0wI-Scene-0036.mp4,"In the video, a person is seen cutting pieces of raw salmon into smaller pieces on a blue cutting board. The salmon is bright orange in color and appears to be fresh. The person is using a large knife to make precise cuts, and there are already several pieces of salmon cut into small cubes on the board. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_0/3owihZkV0wI-Scene-0036/entity_40.mp4,T2V_data/label/part_0/3owihZkV0wI-Scene-0036/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3p7eJAhX8ts-Scene-0077.mp4,"The video shows a soccer game in progress, with players running and kicking the ball on a green field. The players are wearing different colored uniforms, and the ball is white. The camera angle changes throughout the video, showing different perspectives of the game. The players are seen dribbling, passing, and shooting the ball, with some shots on goal. The video is fast-paced, with quick cuts between different moments of the game.",T2V_data/label/part_0/3p7eJAhX8ts-Scene-0077/depth.mp4,T2V_data/label/part_0/3p7eJAhX8ts-Scene-0077/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/3p7eJAhX8ts-Scene-0077.mp4,"The video shows a soccer game in progress, with players running and kicking the ball on a green field. The players are wearing different colored uniforms, and the ball is white. The camera angle changes throughout the video, showing different perspectives of the game. The players are seen dribbling, passing, and shooting the ball, with some shots on goal. The video is fast-paced, with quick cuts between different moments of the game.",T2V_data/label/part_0/3p7eJAhX8ts-Scene-0077/entity_80.mp4,T2V_data/label/part_0/3p7eJAhX8ts-Scene-0077/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/3qgxD2Ixo18-Scene-0015.mp4,"The video shows a volcano erupting with lava flowing down its sides. The lava is bright orange and red, contrasting with the dark smoke and ash surrounding it. The eruption is intense, with bright flashes of light and loud explosions. The lava appears to be flowing down the side of the volcano, creating a fiery stream that glows against the dark background. The video captures the raw power and beauty of the natural phenomenon, with the lava's bright colors standing out against the dark surroundings.",T2V_data/label/part_0/3qgxD2Ixo18-Scene-0015/depth.mp4,T2V_data/label/part_0/3qgxD2Ixo18-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/3qgxD2Ixo18-Scene-0015.mp4,"The video shows a volcano erupting with lava flowing down its sides. The lava is bright orange and red, contrasting with the dark smoke and ash surrounding it. The eruption is intense, with bright flashes of light and loud explosions. The lava appears to be flowing down the side of the volcano, creating a fiery stream that glows against the dark background. The video captures the raw power and beauty of the natural phenomenon, with the lava's bright colors standing out against the dark surroundings.",T2V_data/label/part_0/3qgxD2Ixo18-Scene-0015/entity_40.mp4,T2V_data/label/part_0/3qgxD2Ixo18-Scene-0015/aug_entity_40.png
