video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/BHj8kAe76Hw-Scene-0193.mp4,"In the video, a person is seen riding a surfboard on the water. The surfboard is black in color. The person is wearing a black wetsuit and is seen paddling with their hands. The water is a dark blue color and there are waves visible in the background. The person is moving towards the camera and eventually falls off the surfboard into the water.",T2V_data/label/part_1/BHj8kAe76Hw-Scene-0193/depth.mp4,T2V_data/label/part_1/BHj8kAe76Hw-Scene-0193/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BHqEY1evw60-Scene-0060.mp4,The video shows a baseball player in a white uniform with the number 31 on it. The player is holding a blue bat and is standing in a batting stance. He swings the bat and hits a ball. The crowd in the background is cheering and clapping. The player then drops the bat and starts running towards first base.,T2V_data/label/part_1/BHqEY1evw60-Scene-0060/depth.mp4,T2V_data/label/part_1/BHqEY1evw60-Scene-0060/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BHsSTemaGXk-Scene-0012.mp4,"In the video, a husky dog is seen sitting on a couch and playing with a white paper bag. The dog is holding the bag in its mouth and appears to be tearing it apart. The husky has black and white fur and is wearing a collar. The couch is grey and the background is a plain wall. The dog seems to be enjoying itself as it continues to play with the bag.",T2V_data/label/part_1/BHsSTemaGXk-Scene-0012/depth.mp4,T2V_data/label/part_1/BHsSTemaGXk-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BIi4vnw2V9A-Scene-0018.mp4,"In the video, a person is seen juicing a lemon into a blender. The person is wearing a gray sweater and is holding the lemon in their right hand while squeezing it with their left hand. The blender is filled with green leafy vegetables, and the person is adding the lemon juice to it. The video is shot from a close-up angle, focusing on the person's hands and the blender. The lighting is bright, and the colors are vibrant, with the green of the vegetables contrasting against the gray sweater and the yellow of the lemon.",T2V_data/label/part_1/BIi4vnw2V9A-Scene-0018/depth.mp4,T2V_data/label/part_1/BIi4vnw2V9A-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/BJ3FfmRi9IA-Scene-0133.mp4,The video shows a man in swimming trunks standing in a body of water. He is seen bending down and touching the water. He then proceeds to lie down in the water and float. The man is wearing sunglasses and has a tattoo on his left arm. The water is calm and there are no other people visible in the video. The man appears to be enjoying himself as he floats on his back.,T2V_data/label/part_1/BJ3FfmRi9IA-Scene-0133/depth.mp4,T2V_data/label/part_1/BJ3FfmRi9IA-Scene-0133/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BJIzcUf8pz0-Scene-0040.mp4,"In the video, a young child is seen playing in a small inflatable pool. The pool is filled with water and has a pink and blue color scheme. The child is wearing a striped shirt and blue shorts. The child is standing in the pool and splashing water with their feet. They are also holding a toy, which appears to be a yellow water gun. The child seems to be enjoying themselves, as they move around the pool and continue to splash water. The surroundings suggest that the pool is located in a backyard or outdoor area.",T2V_data/label/part_1/BJIzcUf8pz0-Scene-0040/depth.mp4,T2V_data/label/part_1/BJIzcUf8pz0-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BJIzcUf8pz0-Scene-0040.mp4,"In the video, a young child is seen playing in a small inflatable pool. The pool is filled with water and has a pink and blue color scheme. The child is wearing a striped shirt and blue shorts. The child is standing in the pool and splashing water with their feet. They are also holding a toy, which appears to be a yellow water gun. The child seems to be enjoying themselves, as they move around the pool and continue to splash water. The surroundings suggest that the pool is located in a backyard or outdoor area.",T2V_data/label/part_1/BJIzcUf8pz0-Scene-0040/depth.mp4,T2V_data/label/part_1/BJIzcUf8pz0-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BJJAWSFiDLM-Scene-0001.mp4,"The video shows a man in a kitchen holding a plate with a carved pumpkin on it. He is wearing a green sweater and a striped hat. The man is smiling and talking to the camera, and he is using a spoon to scoop out the pumpkin. The kitchen has a rustic look with wooden shelves and utensils hanging on the wall.",T2V_data/label/part_1/BJJAWSFiDLM-Scene-0001/depth.mp4,T2V_data/label/part_1/BJJAWSFiDLM-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BJuwFp11JUo-Scene-0002.mp4,"In the video, a person is seen sitting on a log in the woods. The person is wearing a black jacket and blue jeans. They are holding a knife in their right hand and a stick in their left hand. The person is using the stick to hold the log steady while they use the knife to cut into it. The person's movements are deliberate and careful as they make the cut. The background is filled with trees and foliage, indicating that the person is in a forest or wooded area. The lighting suggests that it is daytime. The person's focus is solely on the task at hand, and they seem to be experienced in handling the knife and stick.",T2V_data/label/part_1/BJuwFp11JUo-Scene-0002/depth.mp4,T2V_data/label/part_1/BJuwFp11JUo-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BJuwFp11JUo-Scene-0002.mp4,"In the video, a person is seen sitting on a log in the woods. The person is wearing a black jacket and blue jeans. They are holding a knife in their right hand and a stick in their left hand. The person is using the stick to hold the log steady while they use the knife to cut into it. The person's movements are deliberate and careful as they make the cut. The background is filled with trees and foliage, indicating that the person is in a forest or wooded area. The lighting suggests that it is daytime. The person's focus is solely on the task at hand, and they seem to be experienced in handling the knife and stick.",T2V_data/label/part_1/BJuwFp11JUo-Scene-0002/depth.mp4,T2V_data/label/part_1/BJuwFp11JUo-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BJzJtm7OfdQ-Scene-0042.mp4,The video shows a gorilla in a field. The gorilla is seen picking up a rock and then using it to hit a piece of meat on the ground. The gorilla continues to hit the meat with the rock until it is broken apart. The gorilla then proceeds to eat the meat. The field appears to be dry with some grass and dirt visible. The gorilla is the only animal in the video.,T2V_data/label/part_1/BJzJtm7OfdQ-Scene-0042/depth.mp4,T2V_data/label/part_1/BJzJtm7OfdQ-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BK4X-RcFFkA-Scene-0044.mp4,"In the video, a man is standing in a kitchen and talking to the camera. He is wearing a black shirt and has short dark hair. The kitchen has wooden cabinets and a microwave in the background. On the counter in front of him, there are several bowls and ingredients. He picks up a bowl of green peas and pours them into a bowl of flour. He then picks up a bowl of flour and pours it into the bowl with the green peas. He continues to mix the ingredients together with his hands.",T2V_data/label/part_1/BK4X-RcFFkA-Scene-0044/depth.mp4,T2V_data/label/part_1/BK4X-RcFFkA-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BKCBO4UJIXQ-Scene-0008.mp4,"The video shows a football game in progress. The players are seen running and tackling each other on the field. The players are wearing helmets and uniforms, and the field is marked with white lines. The video captures the intensity and physicality of the game, with players running, blocking, and tackling each other. The footage is taken from different angles, showing the action from various perspectives. The players are seen running with the ball, dodging opponents, and making strategic plays. The video also shows the crowd in the background, cheering and watching the game.",T2V_data/label/part_1/BKCBO4UJIXQ-Scene-0008/depth.mp4,T2V_data/label/part_1/BKCBO4UJIXQ-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BKjWocdrI6Y-Scene-0052.mp4,"In the video, a person is seen wearing a white glove and using a knife to cut up a fish. The fish is placed on a green cutting board, and the person is cutting it into small pieces. The knife is silver and has a black handle. The person's hand is visible, and they are using a chopping motion to cut the fish. The fish appears to be a small, white fish with pinkish flesh.",T2V_data/label/part_1/BKjWocdrI6Y-Scene-0052/depth.mp4,T2V_data/label/part_1/BKjWocdrI6Y-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BMFk-mDKVGQ-Scene-0030.mp4,"In the video, a person is seen working on a woodworking project. They are using a bottle of glue to apply it to a piece of wood. The person then places another piece of wood on top of the first one and secures it with a clamp. The clamp is then tightened to hold the two pieces of wood together. The person's hands are visible, but their face is not shown. The background is a workshop setting with various tools and materials visible. The lighting is bright, and the colors are natural wood tones.",T2V_data/label/part_1/BMFk-mDKVGQ-Scene-0030/depth.mp4,T2V_data/label/part_1/BMFk-mDKVGQ-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BMOt3lV6Pf4-Scene-0003.mp4,"In the video, a person is seen holding a phone with a broken screen. The person is using a red tool to carefully remove the screen from the phone. The phone appears to be a smartphone, and the screen is severely cracked, making it difficult to see the display. The person's hands are steady as they work to detach the screen, indicating that they are experienced in handling such repairs. The background is plain and white, which puts the focus entirely on the repair process. The video does not contain any audio, so the viewer can only rely on the visual cues to understand what is happening. Overall, the video provides a detailed look at the process of removing a broken screen from a smartphone.",T2V_data/label/part_1/BMOt3lV6Pf4-Scene-0003/depth.mp4,T2V_data/label/part_1/BMOt3lV6Pf4-Scene-0003/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/BMWf4WVh24c-Scene-0059.mp4,"In the video, a man is seen lifting weights in a gym. He is wearing a black tank top and is holding a pair of dumbbells in his hands. The man is standing in front of a weight machine and is lifting the weights up and down in a controlled manner. He appears to be focused on his workout and is exerting effort to lift the weights. The gym is well-lit and has various other exercise equipment visible in the background. The man's form is good, and he seems to be experienced with weightlifting.",T2V_data/label/part_1/BMWf4WVh24c-Scene-0059/depth.mp4,T2V_data/label/part_1/BMWf4WVh24c-Scene-0059/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BMuYWtv_oyQ-Scene-0006.mp4,"The video shows a person's hand holding a small piece of wood and using a chisel to carve it. The person is carving a pattern into the wood, and the chisel is being used to remove small pieces of wood from the piece. The person's hand is steady, and the carving is precise. The wood is light brown, and the chisel has a black handle. The background is blurred, but it appears to be a workshop setting.",T2V_data/label/part_1/BMuYWtv_oyQ-Scene-0006/depth.mp4,T2V_data/label/part_1/BMuYWtv_oyQ-Scene-0006/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/BNDoqcCqO88-Scene-0069.mp4,"The video shows a young boy wearing a blue jacket and brown pants playing with a green ball in a backyard. He is seen pushing the ball with a shovel and then picks up the ball and throws it. The boy is also seen playing with a wheelbarrow, pushing it and then sitting on it. The backyard has a blue slide and a swing set. The grass is green with some brown leaves scattered around.",T2V_data/label/part_1/BNDoqcCqO88-Scene-0069/depth.mp4,T2V_data/label/part_1/BNDoqcCqO88-Scene-0069/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/BNbkxWTWhg0-Scene-0069.mp4,"The video shows a baseball player sliding into a base while another player tries to tag him out. The player sliding is wearing a gray uniform with the number 15 on the back, and the player trying to tag him out is wearing a white uniform with red and blue stripes and the number 26 on the front. The player in the white uniform is also wearing a red cap with a white ""P"" on it. The background is a baseball field with a red wall and a green field.",T2V_data/label/part_1/BNbkxWTWhg0-Scene-0069/depth.mp4,T2V_data/label/part_1/BNbkxWTWhg0-Scene-0069/aug_entity_20.png
