video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/9WiMFTkedeY-Scene-0075.mp4,"The video shows a person's hands holding a folding knife. The knife has a black handle and a silver blade. The person is using their thumb to push the blade out of the handle, demonstrating how to open the knife. The background is a black and white checkered pattern.",T2V_data/label/part_3/9WiMFTkedeY-Scene-0075/entity_60.mp4,T2V_data/label/part_3/9WiMFTkedeY-Scene-0075/entity_60.png
T2V_data/VIDGEN-1M_unzip/9X0qBSYAoqY-Scene-0059.mp4,"The video shows a man in a gym wearing a black shirt and red shorts performing squats with a kettlebell. He is holding the kettlebell with both hands and squatting down and then standing up. The gym has blue walls and a black squat rack. The man is wearing black shoes with white soles. The kettlebell is black and appears to be of moderate weight. The man is performing the exercise with proper form, keeping his back straight and his knees bent.",T2V_data/label/part_3/9X0qBSYAoqY-Scene-0059/depth.mp4,T2V_data/label/part_3/9X0qBSYAoqY-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/9X0qBSYAoqY-Scene-0059.mp4,"The video shows a man in a gym wearing a black shirt and red shorts performing squats with a kettlebell. He is holding the kettlebell with both hands and squatting down and then standing up. The gym has blue walls and a black squat rack. The man is wearing black shoes with white soles. The kettlebell is black and appears to be of moderate weight. The man is performing the exercise with proper form, keeping his back straight and his knees bent.",T2V_data/label/part_3/9X0qBSYAoqY-Scene-0059/entity_20.mp4,T2V_data/label/part_3/9X0qBSYAoqY-Scene-0059/entity_20.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/depth.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_20.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_20.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_20.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/depth.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_60.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_60.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_60.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/depth.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_80.png
T2V_data/VIDGEN-1M_unzip/9XyuVIYcDvg-Scene-0082.mp4,"The video shows a close-up of a white bowl filled with brown lentils. A person is using a metal spoon to scoop up the lentils and pour them back into the bowl. The background is blurred, but it appears to be a kitchen counter with a red object, possibly a bottle, in the distance.",T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_80.mp4,T2V_data/label/part_3/9XyuVIYcDvg-Scene-0082/entity_80.png
T2V_data/VIDGEN-1M_unzip/9Y4yVigTDq8-Scene-0029.mp4,"In the video, a man is seen standing next to a large blue barrel. He is wearing gloves and appears to be working on the barrel. The man is using a tool to scrape off the paint from the barrel, revealing the metal underneath. He is speaking to the camera, presumably explaining the process he is going through. The barrel is quite large and is positioned against a brick wall. The man seems to be focused on his task and is working carefully to remove the paint.",T2V_data/label/part_3/9Y4yVigTDq8-Scene-0029/depth.mp4,T2V_data/label/part_3/9Y4yVigTDq8-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/9Y4yVigTDq8-Scene-0029.mp4,"In the video, a man is seen standing next to a large blue barrel. He is wearing gloves and appears to be working on the barrel. The man is using a tool to scrape off the paint from the barrel, revealing the metal underneath. He is speaking to the camera, presumably explaining the process he is going through. The barrel is quite large and is positioned against a brick wall. The man seems to be focused on his task and is working carefully to remove the paint.",T2V_data/label/part_3/9Y4yVigTDq8-Scene-0029/entity_40.mp4,T2V_data/label/part_3/9Y4yVigTDq8-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/9YFFoJ73Eh4-Scene-0007.mp4,"The video shows a man in a blue jacket and white helmet climbing up a rocky cliff. He is using a rope to secure himself as he ascends. The cliff is made up of large rocks and boulders, and there are trees visible in the background. The sky is clear and blue.",T2V_data/label/part_3/9YFFoJ73Eh4-Scene-0007/depth.mp4,T2V_data/label/part_3/9YFFoJ73Eh4-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/9YFFoJ73Eh4-Scene-0007.mp4,"The video shows a man in a blue jacket and white helmet climbing up a rocky cliff. He is using a rope to secure himself as he ascends. The cliff is made up of large rocks and boulders, and there are trees visible in the background. The sky is clear and blue.",T2V_data/label/part_3/9YFFoJ73Eh4-Scene-0007/entity_20.mp4,T2V_data/label/part_3/9YFFoJ73Eh4-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZdqUAaba04-Scene-0037.mp4,"In the video, there are two fish swimming in the water. One of the fish is a shark, and the other is a beluga whale. The shark is swimming towards the beluga whale, and the beluga whale is swimming away from the shark. The water is clear, and the background is blue. The beluga whale is white, and the shark is gray. The beluga whale has a small mouth and a round body, while the shark has a large mouth and a streamlined body. There are no other objects or creatures visible in the video.",T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/depth.mp4,T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZdqUAaba04-Scene-0037.mp4,"In the video, there are two fish swimming in the water. One of the fish is a shark, and the other is a beluga whale. The shark is swimming towards the beluga whale, and the beluga whale is swimming away from the shark. The water is clear, and the background is blue. The beluga whale is white, and the shark is gray. The beluga whale has a small mouth and a round body, while the shark has a large mouth and a streamlined body. There are no other objects or creatures visible in the video.",T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_20.mp4,T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZdqUAaba04-Scene-0037.mp4,"In the video, there are two fish swimming in the water. One of the fish is a shark, and the other is a beluga whale. The shark is swimming towards the beluga whale, and the beluga whale is swimming away from the shark. The water is clear, and the background is blue. The beluga whale is white, and the shark is gray. The beluga whale has a small mouth and a round body, while the shark has a large mouth and a streamlined body. There are no other objects or creatures visible in the video.",T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/depth.mp4,T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/9ZdqUAaba04-Scene-0037.mp4,"In the video, there are two fish swimming in the water. One of the fish is a shark, and the other is a beluga whale. The shark is swimming towards the beluga whale, and the beluga whale is swimming away from the shark. The water is clear, and the background is blue. The beluga whale is white, and the shark is gray. The beluga whale has a small mouth and a round body, while the shark has a large mouth and a streamlined body. There are no other objects or creatures visible in the video.",T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_60.mp4,T2V_data/label/part_3/9ZdqUAaba04-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/9ZmHA-ADGr4-Scene-0015.mp4,The video shows a person cooking food in a pan. The pan is placed on a stove and the person is seen adding oil to it. The person then places a piece of food into the pan and begins to cook it. The food appears to be a type of pastry or bread. The person uses a spatula to turn the food over to ensure it is cooked evenly on both sides. The stove is turned on and the flame is visible under the pan. The person is wearing a black shirt and appears to be focused on cooking the food. The kitchen is well-lit and the walls are white. There are no other objects or people visible in the video.,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/depth.mp4,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZmHA-ADGr4-Scene-0015.mp4,The video shows a person cooking food in a pan. The pan is placed on a stove and the person is seen adding oil to it. The person then places a piece of food into the pan and begins to cook it. The food appears to be a type of pastry or bread. The person uses a spatula to turn the food over to ensure it is cooked evenly on both sides. The stove is turned on and the flame is visible under the pan. The person is wearing a black shirt and appears to be focused on cooking the food. The kitchen is well-lit and the walls are white. There are no other objects or people visible in the video.,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_20.mp4,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/9ZmHA-ADGr4-Scene-0015.mp4,The video shows a person cooking food in a pan. The pan is placed on a stove and the person is seen adding oil to it. The person then places a piece of food into the pan and begins to cook it. The food appears to be a type of pastry or bread. The person uses a spatula to turn the food over to ensure it is cooked evenly on both sides. The stove is turned on and the flame is visible under the pan. The person is wearing a black shirt and appears to be focused on cooking the food. The kitchen is well-lit and the walls are white. There are no other objects or people visible in the video.,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/depth.mp4,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_60.png
T2V_data/VIDGEN-1M_unzip/9ZmHA-ADGr4-Scene-0015.mp4,The video shows a person cooking food in a pan. The pan is placed on a stove and the person is seen adding oil to it. The person then places a piece of food into the pan and begins to cook it. The food appears to be a type of pastry or bread. The person uses a spatula to turn the food over to ensure it is cooked evenly on both sides. The stove is turned on and the flame is visible under the pan. The person is wearing a black shirt and appears to be focused on cooking the food. The kitchen is well-lit and the walls are white. There are no other objects or people visible in the video.,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_60.mp4,T2V_data/label/part_3/9ZmHA-ADGr4-Scene-0015/entity_60.png
T2V_data/VIDGEN-1M_unzip/9_lJ1wLrT9A-Scene-0032.mp4,"The video captures a monkey as it sits on a tree branch. The monkey is holding onto a rope with its hands and feet, and it appears to be swinging back and forth. The background is blurred, but it seems to be a forest or jungle setting. The monkey's fur is a mix of grey and brown, and it has a long tail. The rope is black and appears to be tied to the tree. The monkey's movements are smooth and controlled as it swings from side to side.",T2V_data/label/part_3/9_lJ1wLrT9A-Scene-0032/depth.mp4,T2V_data/label/part_3/9_lJ1wLrT9A-Scene-0032/entity_40.png
