video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/Arfx3UnEKgU-Scene-0006.mp4,"The video shows a police car that has crashed into a tree. The car is white and is partially obscured by the tree. The police car has its emergency lights on, which are flashing brightly. The scene is set at night, and the only source of light is the emergency lights. The police car appears to be damaged, with visible dents and scratches on the body. The tree is also damaged, with its branches and leaves scattered around the car. There is no visible movement or people in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Arfx3UnEKgU-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Arfx3UnEKgU-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Arfx3UnEKgU-Scene-0006.mp4,"The video shows a police car that has crashed into a tree. The car is white and is partially obscured by the tree. The police car has its emergency lights on, which are flashing brightly. The scene is set at night, and the only source of light is the emergency lights. The police car appears to be damaged, with visible dents and scratches on the body. The tree is also damaged, with its branches and leaves scattered around the car. There is no visible movement or people in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Arfx3UnEKgU-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Arfx3UnEKgU-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Av4ByZFWf4M-Scene-0080.mp4,"In the video, a young child is being helped by a woman to ride a bicycle. The woman is holding the child's arms and guiding them as they pedal. The child is wearing a red shirt and black pants, and the bicycle is red and black with white tires. The woman is wearing a pink sweatshirt and blue jeans. The background shows a living room with a couch and a coffee table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Av4ByZFWf4M-Scene-0080/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Av4ByZFWf4M-Scene-0080/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Av4ByZFWf4M-Scene-0080.mp4,"In the video, a young child is being helped by a woman to ride a bicycle. The woman is holding the child's arms and guiding them as they pedal. The child is wearing a red shirt and black pants, and the bicycle is red and black with white tires. The woman is wearing a pink sweatshirt and blue jeans. The background shows a living room with a couch and a coffee table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Av4ByZFWf4M-Scene-0080/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/Av4ByZFWf4M-Scene-0080/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/B4CAou7i7Io-Scene-0002.mp4,The video shows a person wearing gloves working on a car engine. The person is using a tool to remove a spark plug from the engine. The engine is silver and there are several other parts visible in the background. The person's hands are moving quickly and with precision as they work on the engine.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/B4CAou7i7Io-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/B4CAou7i7Io-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/B4CAou7i7Io-Scene-0002.mp4,The video shows a person wearing gloves working on a car engine. The person is using a tool to remove a spark plug from the engine. The engine is silver and there are several other parts visible in the background. The person's hands are moving quickly and with precision as they work on the engine.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/B4CAou7i7Io-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/B4CAou7i7Io-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BZjwKY35bo8-Scene-0074.mp4,"In the video, two young boys are seen standing in front of a water fountain. They are both wearing tank tops and shorts. The fountain is made of black material and has a series of small holes from which water is spraying upwards. The boys are reaching out and touching the water, and it appears that they are enjoying the sensation of the water on their hands. The water is spraying up in a fine mist, and the boys are standing close to the fountain, with their arms extended towards the water. The background of the video is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BZjwKY35bo8-Scene-0074/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BZjwKY35bo8-Scene-0074/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BZjwKY35bo8-Scene-0074.mp4,"In the video, two young boys are seen standing in front of a water fountain. They are both wearing tank tops and shorts. The fountain is made of black material and has a series of small holes from which water is spraying upwards. The boys are reaching out and touching the water, and it appears that they are enjoying the sensation of the water on their hands. The water is spraying up in a fine mist, and the boys are standing close to the fountain, with their arms extended towards the water. The background of the video is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BZjwKY35bo8-Scene-0074/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BZjwKY35bo8-Scene-0074/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BfkuSicFa-k-Scene-0006.mp4,"In the video, a man is seen working underneath a car. He is wearing a gray shirt and a black cap. He is using a tool to grind down a piece of metal. As he works, sparks fly out from the point of contact between the tool and the metal. The man appears to be focused on his task, and the environment suggests that he is in a garage or workshop setting. The video provides a close-up view of the grinding process, allowing viewers to see the sparks and the tool in action. The man's movements are steady and precise, indicating that he is experienced in this type of work. The video does not contain any visible title, subtitle, or other informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BfkuSicFa-k-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BfkuSicFa-k-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/BfkuSicFa-k-Scene-0006.mp4,"In the video, a man is seen working underneath a car. He is wearing a gray shirt and a black cap. He is using a tool to grind down a piece of metal. As he works, sparks fly out from the point of contact between the tool and the metal. The man appears to be focused on his task, and the environment suggests that he is in a garage or workshop setting. The video provides a close-up view of the grinding process, allowing viewers to see the sparks and the tool in action. The man's movements are steady and precise, indicating that he is experienced in this type of work. The video does not contain any visible title, subtitle, or other informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BfkuSicFa-k-Scene-0006/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BfkuSicFa-k-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/BkvtrCcEFp4-Scene-0069.mp4,"In the video, a person is seen holding a piece of slime in their hands. The slime is covered in small, colorful beads that are scattered around the person's hands. The person is wearing a ring on their left hand and has blue nail polish on their fingernails. They are stretching and pulling the slime, causing the beads to move and shift. The background is a dark, glittery surface that contrasts with the bright colors of the beads and the person's nails.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BkvtrCcEFp4-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BkvtrCcEFp4-Scene-0069/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BkvtrCcEFp4-Scene-0069.mp4,"In the video, a person is seen holding a piece of slime in their hands. The slime is covered in small, colorful beads that are scattered around the person's hands. The person is wearing a ring on their left hand and has blue nail polish on their fingernails. They are stretching and pulling the slime, causing the beads to move and shift. The background is a dark, glittery surface that contrasts with the bright colors of the beads and the person's nails.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BkvtrCcEFp4-Scene-0069/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BkvtrCcEFp4-Scene-0069/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BpMwnfXfrzY-Scene-0017.mp4,"The video shows a girl jumping on a trampoline and performing a backflip. She is wearing a grey tracksuit and has long blonde hair. The trampoline is surrounded by a white picket fence and there is a white RV in the background. The word ""Tuck"" appears on the screen as she completes the flip.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BpMwnfXfrzY-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BpMwnfXfrzY-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BpMwnfXfrzY-Scene-0017.mp4,"The video shows a girl jumping on a trampoline and performing a backflip. She is wearing a grey tracksuit and has long blonde hair. The trampoline is surrounded by a white picket fence and there is a white RV in the background. The word ""Tuck"" appears on the screen as she completes the flip.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BpMwnfXfrzY-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BpMwnfXfrzY-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/BsDiFn3CkGc-Scene-0018.mp4,The video shows a person stirring a white creamy mixture in a silver pot with a metal whisk. The pot is placed on a black stove. The person's hand is visible as they stir the mixture. The background shows a black countertop with a wooden cutting board and a knife.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BsDiFn3CkGc-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BsDiFn3CkGc-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/BsDiFn3CkGc-Scene-0018.mp4,The video shows a person stirring a white creamy mixture in a silver pot with a metal whisk. The pot is placed on a black stove. The person's hand is visible as they stir the mixture. The background shows a black countertop with a wooden cutting board and a knife.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BsDiFn3CkGc-Scene-0018/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/BsDiFn3CkGc-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/C-8pqGzUmmg-Scene-0231.mp4,"In the video, a man is seen kneeling down in front of a caged lion. The man is holding a stick and appears to be poking the lion with it. The lion is growling and appears to be agitated by the man's actions. The man is wearing a beige shirt and blue jeans, and the cage is made of metal bars. The background is dark and indistinct, but it appears to be an enclosure of some sort.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/C-8pqGzUmmg-Scene-0231.mp4,"In the video, a man is seen kneeling down in front of a caged lion. The man is holding a stick and appears to be poking the lion with it. The lion is growling and appears to be agitated by the man's actions. The man is wearing a beige shirt and blue jeans, and the cage is made of metal bars. The background is dark and indistinct, but it appears to be an enclosure of some sort.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/C-8pqGzUmmg-Scene-0231.mp4,"In the video, a man is seen kneeling down in front of a caged lion. The man is holding a stick and appears to be poking the lion with it. The lion is growling and appears to be agitated by the man's actions. The man is wearing a beige shirt and blue jeans, and the cage is made of metal bars. The background is dark and indistinct, but it appears to be an enclosure of some sort.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/C-8pqGzUmmg-Scene-0231.mp4,"In the video, a man is seen kneeling down in front of a caged lion. The man is holding a stick and appears to be poking the lion with it. The lion is growling and appears to be agitated by the man's actions. The man is wearing a beige shirt and blue jeans, and the cage is made of metal bars. The background is dark and indistinct, but it appears to be an enclosure of some sort.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C-8pqGzUmmg-Scene-0231/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/C3bEzYLEyhE-Scene-0101.mp4,"In the video, a person is seen holding a package of toy dinosaurs. The package is labeled ""Slingshot Dino"" and shows two dinosaurs, one pink and one orange, inside a clear plastic bubble. The person proceeds to open the package by tearing the plastic bubble and then removes the dinosaurs from the package. The video ends with the person holding the two dinosaurs in their hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/C3bEzYLEyhE-Scene-0101.mp4,"In the video, a person is seen holding a package of toy dinosaurs. The package is labeled ""Slingshot Dino"" and shows two dinosaurs, one pink and one orange, inside a clear plastic bubble. The person proceeds to open the package by tearing the plastic bubble and then removes the dinosaurs from the package. The video ends with the person holding the two dinosaurs in their hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/entity_100.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/aug_entity_100.png
T2V_data/VIDGEN-1M_unzip/C3bEzYLEyhE-Scene-0101.mp4,"In the video, a person is seen holding a package of toy dinosaurs. The package is labeled ""Slingshot Dino"" and shows two dinosaurs, one pink and one orange, inside a clear plastic bubble. The person proceeds to open the package by tearing the plastic bubble and then removes the dinosaurs from the package. The video ends with the person holding the two dinosaurs in their hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/C3bEzYLEyhE-Scene-0101/aug_entity_20.png
