video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/8tsgsKbdN0k-Scene-0098.mp4,"The video shows a man on a boat holding a large fish in his hands. He is seen unhooking the fish from the line and then throwing it back into the water. The man is wearing a white shirt and blue shorts. The boat is floating on a calm body of water with trees and houses visible in the background. The sky is cloudy, and the water appears to be a dark green color.",T2V_data/label/part_4/8tsgsKbdN0k-Scene-0098/depth.mp4,T2V_data/label/part_4/8tsgsKbdN0k-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8tsgsKbdN0k-Scene-0098.mp4,"The video shows a man on a boat holding a large fish in his hands. He is seen unhooking the fish from the line and then throwing it back into the water. The man is wearing a white shirt and blue shorts. The boat is floating on a calm body of water with trees and houses visible in the background. The sky is cloudy, and the water appears to be a dark green color.",T2V_data/label/part_4/8tsgsKbdN0k-Scene-0098/entity_20.mp4,T2V_data/label/part_4/8tsgsKbdN0k-Scene-0098/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uFaAvF8Yzc-Scene-0038.mp4,"The video shows a small brown monkey with a long tail climbing up a tree. The monkey is using its limbs to grip onto the branches and move upwards. The tree has green leaves and appears to be in a forest or jungle setting. The monkey's fur is a mix of light and dark brown, and it has a small face with dark eyes. The monkey moves with agility and appears to be comfortable in its natural habitat.",T2V_data/label/part_4/8uFaAvF8Yzc-Scene-0038/depth.mp4,T2V_data/label/part_4/8uFaAvF8Yzc-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uFaAvF8Yzc-Scene-0038.mp4,"The video shows a small brown monkey with a long tail climbing up a tree. The monkey is using its limbs to grip onto the branches and move upwards. The tree has green leaves and appears to be in a forest or jungle setting. The monkey's fur is a mix of light and dark brown, and it has a small face with dark eyes. The monkey moves with agility and appears to be comfortable in its natural habitat.",T2V_data/label/part_4/8uFaAvF8Yzc-Scene-0038/entity_20.mp4,T2V_data/label/part_4/8uFaAvF8Yzc-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uOO7VtMQIo-Scene-0123.mp4,"The video shows a horse running in a circle in an indoor arena. The horse is white with black spots and is wearing a bridle. The arena has a dirt floor and wooden walls. There are white fences in the background. The horse is running at a fast pace, and its mane and tail are flowing in the wind. The horse's hooves kick up the dirt as it runs.",T2V_data/label/part_4/8uOO7VtMQIo-Scene-0123/depth.mp4,T2V_data/label/part_4/8uOO7VtMQIo-Scene-0123/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uOO7VtMQIo-Scene-0123.mp4,"The video shows a horse running in a circle in an indoor arena. The horse is white with black spots and is wearing a bridle. The arena has a dirt floor and wooden walls. There are white fences in the background. The horse is running at a fast pace, and its mane and tail are flowing in the wind. The horse's hooves kick up the dirt as it runs.",T2V_data/label/part_4/8uOO7VtMQIo-Scene-0123/entity_20.mp4,T2V_data/label/part_4/8uOO7VtMQIo-Scene-0123/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uXhrEt1raE-Scene-0030.mp4,The video shows a man riding a bicycle on a road. He is wearing a red shirt and a white helmet. The man is riding with his hands on the handlebars and his legs on the pedals. The road is lined with barriers and there are mountains in the background. The man is riding at a fast pace and appears to be in good physical shape. The video captures the man's movements as he rides along the road.,T2V_data/label/part_4/8uXhrEt1raE-Scene-0030/depth.mp4,T2V_data/label/part_4/8uXhrEt1raE-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8uXhrEt1raE-Scene-0030.mp4,The video shows a man riding a bicycle on a road. He is wearing a red shirt and a white helmet. The man is riding with his hands on the handlebars and his legs on the pedals. The road is lined with barriers and there are mountains in the background. The man is riding at a fast pace and appears to be in good physical shape. The video captures the man's movements as he rides along the road.,T2V_data/label/part_4/8uXhrEt1raE-Scene-0030/entity_20.mp4,T2V_data/label/part_4/8uXhrEt1raE-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8vveUEi7UKc-Scene-0005.mp4,"In the video, a man is seen carving a piece of wood with a red tool. He is carving a picture of a man's face. The man is wearing a blue shirt and is sitting at a table. The wood is placed on a wooden block. The man is using the tool to carve along the lines of the drawing. The video is shot from a top-down angle, and the man's hands are visible as he works on the carving. The lighting in the room is bright, and the background is neutral.",T2V_data/label/part_4/8vveUEi7UKc-Scene-0005/depth.mp4,T2V_data/label/part_4/8vveUEi7UKc-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8vveUEi7UKc-Scene-0005.mp4,"In the video, a man is seen carving a piece of wood with a red tool. He is carving a picture of a man's face. The man is wearing a blue shirt and is sitting at a table. The wood is placed on a wooden block. The man is using the tool to carve along the lines of the drawing. The video is shot from a top-down angle, and the man's hands are visible as he works on the carving. The lighting in the room is bright, and the background is neutral.",T2V_data/label/part_4/8vveUEi7UKc-Scene-0005/entity_40.mp4,T2V_data/label/part_4/8vveUEi7UKc-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/depth.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/entity_20.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/depth.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/entity_40.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/depth.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8xy2A_e2ydE-Scene-0012.mp4,"In the video, a person is seen holding a yellow measuring cup filled with sugar. The person then tilts the cup and pours the sugar into a blue bowl. The bowl is placed on a white surface, and there is a glass container with a white substance in the background. The person's nails are painted pink, and they are wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/entity_60.mp4,T2V_data/label/part_4/8xy2A_e2ydE-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/8yNR9go0m84-Scene-0008.mp4,"In the video, a person is stirring a chocolate mixture in a green bowl with a white spatula. The chocolate mixture appears to be thick and creamy. The person is using the spatula to mix the chocolate thoroughly, ensuring that it is well combined. The green bowl is placed on a surface, and the person's hand is visible as they stir the chocolate mixture. The spatula is moved in a circular motion, and the chocolate mixture appears to be smooth and glossy. The video does not show any other objects or people, and the focus is solely on the stirring of the chocolate mixture.",T2V_data/label/part_4/8yNR9go0m84-Scene-0008/depth.mp4,T2V_data/label/part_4/8yNR9go0m84-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8yNR9go0m84-Scene-0008.mp4,"In the video, a person is stirring a chocolate mixture in a green bowl with a white spatula. The chocolate mixture appears to be thick and creamy. The person is using the spatula to mix the chocolate thoroughly, ensuring that it is well combined. The green bowl is placed on a surface, and the person's hand is visible as they stir the chocolate mixture. The spatula is moved in a circular motion, and the chocolate mixture appears to be smooth and glossy. The video does not show any other objects or people, and the focus is solely on the stirring of the chocolate mixture.",T2V_data/label/part_4/8yNR9go0m84-Scene-0008/entity_20.mp4,T2V_data/label/part_4/8yNR9go0m84-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/8yOaTjpKVi0-Scene-0021.mp4,"The video shows a man wearing a black shirt and a black cap, standing in a room with a black punching bag. The man is seen throwing punches at the punching bag, which is black with a white face and the word ""RUMBLE"" written on it. The room has a black wall with a collage of pictures on it. The man appears to be practicing boxing or training.",T2V_data/label/part_4/8yOaTjpKVi0-Scene-0021/depth.mp4,T2V_data/label/part_4/8yOaTjpKVi0-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/8yOaTjpKVi0-Scene-0021.mp4,"The video shows a man wearing a black shirt and a black cap, standing in a room with a black punching bag. The man is seen throwing punches at the punching bag, which is black with a white face and the word ""RUMBLE"" written on it. The room has a black wall with a collage of pictures on it. The man appears to be practicing boxing or training.",T2V_data/label/part_4/8yOaTjpKVi0-Scene-0021/entity_40.mp4,T2V_data/label/part_4/8yOaTjpKVi0-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/903weHfkU28-Scene-0010.mp4,"In the video, a person wearing a white glove is using a tool to dig into the ground. The tool is black and appears to be a shovel or a spade. The person is digging around a pipe that is buried in the ground. The ground is brown and appears to be dry and compact. The person is using the tool to remove the dirt around the pipe, and the motion is repetitive and consistent. The video is shot from a close-up angle, focusing on the person's hand and the tool.",T2V_data/label/part_4/903weHfkU28-Scene-0010/depth.mp4,T2V_data/label/part_4/903weHfkU28-Scene-0010/aug_entity_40.png
