video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/GFB4HKozfhY-Scene-0069.mp4,"In the video, a person is seen riding a motorcycle up a steep hill. The motorcycle is large and appears to be designed for off-road use. The rider is wearing a helmet and protective gear, suggesting that they are taking safety precautions. As the motorcycle ascends the hill, it kicks up a cloud of dust, indicating the loose nature of the terrain. The rider manages to make it to the top of the hill, where another person is waiting with a camera. The second person appears to be recording the rider's successful climb. The surrounding landscape is hilly and barren, with no visible vegetation. The sky is overcast, suggesting that the weather is cloudy. Overall, the video captures a thrilling moment of off-road motorcycle riding in a rugged landscape.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GFB4HKozfhY-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GFB4HKozfhY-Scene-0069/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GJoDRUybisw-Scene-0003.mp4,"In the video, a small dog is seen playing with a toy dog on a rug. The dog is standing on its hind legs and appears to be biting and pulling on the toy. The toy dog is brown and is lying on its back on the rug. The rug is red and white with a pattern on it. The dog is gray and appears to be a small breed. The room is well-lit and there is a white cabinet in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GJoDRUybisw-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GJoDRUybisw-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GPgCuA-0YBM-Scene-0046.mp4,The video shows a person water skiing on a lake. The skier is wearing a life jacket and is being pulled by a boat. The skier is holding onto a rope that is attached to the boat. The water is calm and there are trees visible in the background. The skier is moving at a moderate speed and appears to be enjoying the activity.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GPgCuA-0YBM-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GPgCuA-0YBM-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GV71WdnsPdI-Scene-0040.mp4,"In the video, a baseball player is seen standing at home plate, holding a bat. He is wearing a white uniform with red lettering and a black helmet. The catcher is crouched behind him, wearing a gray uniform. The player swings the bat and hits the ball, then drops the bat and begins to run towards first base. The crowd in the background is cheering and clapping.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GV71WdnsPdI-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GV71WdnsPdI-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GZcKitjU8i0-Scene-0008.mp4,"In the video, a woman is seen holding a piece of fabric in her hands. She is using a sewing machine to sew the fabric. The woman is wearing a ring on her left hand. The sewing machine is white and has a digital display. The fabric is brown and appears to be a piece of clothing. The woman is sewing with a straight stitch. The background is a room with a window and a table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GZcKitjU8i0-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GZcKitjU8i0-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GZcKitjU8i0-Scene-0008.mp4,"In the video, a woman is seen holding a piece of fabric in her hands. She is using a sewing machine to sew the fabric. The woman is wearing a ring on her left hand. The sewing machine is white and has a digital display. The fabric is brown and appears to be a piece of clothing. The woman is sewing with a straight stitch. The background is a room with a window and a table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GZcKitjU8i0-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/GZcKitjU8i0-Scene-0008/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Gjy57xBZ1_A-Scene-0107.mp4,"In the video, a man is seen lying down in the back seat of a car with his head resting on the seat. A large brown dog is standing on the man's back, moving around and walking on him. The man appears to be relaxed and not bothered by the dog's actions. The car has red seats and the man is wearing a black shirt and khaki pants. The dog seems to be enjoying the attention it is getting from the man.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Gjy57xBZ1_A-Scene-0107/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Gjy57xBZ1_A-Scene-0107/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HN0DRHrUBUU-Scene-0094.mp4,"The video features a person holding a pink bottle with a black cap. The person is seen shaking the bottle and then spraying it. The bottle appears to be a spray can, and the person seems to be demonstrating how to use it. The background is blurred, but it appears to be an indoor setting. The person's attire is not clearly visible, but they seem to be wearing a dark-colored shirt. The video is shot from a close-up angle, focusing on the person's hand and the bottle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HN0DRHrUBUU-Scene-0094/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HN0DRHrUBUU-Scene-0094/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HUPDvcb1_Ps-Scene-0038.mp4,"In the video, a man is seen working on a wooden structure. He is using a yellow power tool to drill a hole into the wood. The man is wearing a white shirt and is focused on his task. The wooden structure appears to be a part of a larger project, possibly a piece of furniture or a construction project. The man's movements are precise and deliberate, indicating that he is experienced in using the power tool. The background is blurred, but it seems to be an outdoor setting with natural light.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HUPDvcb1_Ps-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HUPDvcb1_Ps-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HcTzg3LvQLc-Scene-0038.mp4,"In the video, a person is seen holding a white bowl and cracking eggs into it. The person cracks three eggs, and the yolks and whites fall into the bowl. The person then picks up the bowl and shakes it, separating the yolks from the whites. The person then cracks another egg and separates the yolk from the white. The video ends with the person holding the bowl with the yolk and white separated.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HcTzg3LvQLc-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/HcTzg3LvQLc-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/I0e5Nmxu9Ck-Scene-0067.mp4,"In the video, a person is seen using a wrench to tighten a bolt on a piece of machinery. The person's hands are covered in grease, indicating that they may be a mechanic or working in a workshop environment. The machinery appears to be made of metal, and the bolt is silver in color. The person's movements are deliberate and precise, suggesting that they are experienced in this task. The background is not clearly visible, but it seems to be an indoor setting with artificial lighting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/I0e5Nmxu9Ck-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/I0e5Nmxu9Ck-Scene-0067/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/IEg0_RSHvmk-Scene-0013.mp4,"In the video, we see a close-up of two glasses of water on a table. The glasses are clear and filled with water. A person's hand is seen holding a metal container, which is used to pour water into one of the glasses. The water is poured carefully, and the person's hand is steady. The glasses are placed on a dark surface, and the background is blurred, but it appears to be an indoor setting. The video does not contain any text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IEg0_RSHvmk-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IEg0_RSHvmk-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/IeoK0uURO5k-Scene-0012.mp4,"The video shows a soldier in a desert environment, standing behind a sandbag barrier. The soldier is wearing a helmet and is holding a rifle with a scope. The soldier is aiming the rifle and firing at a target in the distance. The sun is setting in the background, casting a warm glow over the scene. The soldier's movements are steady and focused as he takes aim and fires.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IeoK0uURO5k-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IeoK0uURO5k-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Ihf4mdvoRwI-Scene-0201.mp4,"The video features a group of animated characters playing with a large beach ball. The ball is yellow and blue and is being bounced around by the characters. The setting appears to be a playground with green grass and a rock wall in the background. The characters are colorful and have different designs, including one that resembles a strawberry. The ball is the main focus of the video, and the characters seem to be having fun playing with it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Ihf4mdvoRwI-Scene-0201/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Ihf4mdvoRwI-Scene-0201/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IjaiQRxjCPE-Scene-0017.mp4,"The video shows a hockey game in progress. A player wearing a white jersey with the number 16 is seen skating on the ice with a hockey stick in hand. He is followed by two players wearing red and yellow jerseys, who are attempting to block him. The player in the white jersey manages to dodge the two players and continues skating towards the goal. The video is shot from a distance, capturing the entire rink and the players' movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IjaiQRxjCPE-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IjaiQRxjCPE-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IsU7w5BtDSE-Scene-0018.mp4,"In the video, a young man is seen skateboarding down a street. He is wearing a white shirt, black pants, and a black cap. The skateboard has a wooden deck with red wheels. The street is lined with houses and trees, and there is a car parked on the side of the road. The young man is performing various tricks on the skateboard, including turning and jumping. The video captures the action from different angles, showcasing the skateboarder's skills and the surrounding environment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IsU7w5BtDSE-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IsU7w5BtDSE-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/IvaImqrrYrg-Scene-0033.mp4,"In the video, a person is seen holding a fishing rod with a green handle and a black reel. The person is wearing a green jacket and is standing in the snow. The fishing line is cast into a hole in the snow, and the person is holding a small fish with a silver lure in its mouth. The fish is yellow with a white belly and is being held up for the camera. The person then releases the fish back into the hole in the snow. The video ends with the person reeling in the fishing line.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IvaImqrrYrg-Scene-0033/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/IvaImqrrYrg-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JAkvsKYJFt0-Scene-0016.mp4,"The video shows a person's legs and feet as they zip line through a forest. The person is wearing blue jeans and black shoes with white laces. The forest is dense with tall trees, and the ground below is covered in snow. The person is moving at a steady pace, and the zip line is attached to a cable that runs above them. The video captures the thrill and excitement of the ride as the person glides through the air, surrounded by the natural beauty of the forest.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JAkvsKYJFt0-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JAkvsKYJFt0-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JV3KIDhzh6U-Scene-0014.mp4,"In the video, a young man is seen standing in a room with wooden walls and two fans hanging from the ceiling. He is wearing a black t-shirt and has a blue object in his hand. The man is talking to the camera and gesturing with his hands. He then throws the blue object up in the air and catches it behind his back. The video ends with the man looking up at the camera and smiling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JV3KIDhzh6U-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JV3KIDhzh6U-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JYoxa84akjQ-Scene-0092.mp4,The video shows a person swimming underwater in a lake. The person is wearing a black and white wetsuit and is holding a blue paddle. The water is clear and the bottom of the lake is visible. The person is swimming towards a rock formation and appears to be exploring the underwater environment.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JYoxa84akjQ-Scene-0092/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JYoxa84akjQ-Scene-0092/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JhCO3x6Q5pg-Scene-0011.mp4,"In the video, a person is seen standing in a kitchen, holding a sieve over a bowl. The person is wearing a black apron with some text on it. The sieve is made of metal and has a wooden handle. The person is shaking the sieve, causing some small particles to fall into the bowl below. The kitchen has a wooden countertop and there are various kitchen appliances and utensils visible in the background. The person's movements are deliberate and careful as they ensure that all the particles are filtered out. The lighting in the kitchen is bright, and the overall atmosphere is clean and organized.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JhCO3x6Q5pg-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/JhCO3x6Q5pg-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Jkpmif-nz2U-Scene-0086.mp4,"The video shows a person riding a scooter down a ramp and then jumping off it. The person is wearing a helmet, knee pads, and elbow pads. The ramp has a large logo on it. There are people watching from the top of the ramp. The person rides down the ramp, jumps off it, and lands on the ground. The person then walks up a set of stairs with the scooter.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Jkpmif-nz2U-Scene-0086/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Jkpmif-nz2U-Scene-0086/aug_entity_20.png
