video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/DZ7VuFZHFRU-Scene-0084.mp4,"In the video, a man is seen wearing boxing gloves and punching a punching bag. The man is wearing a white shirt and black shorts. The punching bag is red and is being held by another person. The man is throwing punches with both hands, and the bag is being moved around by the person holding it. The background is a gym with other punching bags visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DZ7VuFZHFRU-Scene-0084/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DZ7VuFZHFRU-Scene-0084/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/DZ7VuFZHFRU-Scene-0084.mp4,"In the video, a man is seen wearing boxing gloves and punching a punching bag. The man is wearing a white shirt and black shorts. The punching bag is red and is being held by another person. The man is throwing punches with both hands, and the bag is being moved around by the person holding it. The background is a gym with other punching bags visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DZ7VuFZHFRU-Scene-0084/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DZ7VuFZHFRU-Scene-0084/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/D_TIMCGM-RU-Scene-0001.mp4,"The video shows a man in a red shirt and black pants standing on a golf course. He is holding a golf club and is preparing to hit a golf ball. The man takes a swing and hits the ball. The video is shot in slow motion, allowing viewers to see the details of the man's swing and the trajectory of the ball. The background shows a clear blue sky and lush green trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/D_TIMCGM-RU-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/D_TIMCGM-RU-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Db0HWOo7hec-Scene-0049.mp4,"In the video, a person is seen using a machine to mix a clear liquid. The machine has a large glass container on top of it, which is filled with the clear liquid. The person is adjusting the settings on the machine, which is causing the liquid to swirl around inside the container. The machine appears to be a scientific instrument, possibly used for chemical experiments or mixing solutions. The person's hands are visible, and they seem to be wearing a white lab coat, indicating that they may be a scientist or a lab technician. The background is blurred, but it appears to be a laboratory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Db0HWOo7hec-Scene-0049/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Db0HWOo7hec-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Db0HWOo7hec-Scene-0049.mp4,"In the video, a person is seen using a machine to mix a clear liquid. The machine has a large glass container on top of it, which is filled with the clear liquid. The person is adjusting the settings on the machine, which is causing the liquid to swirl around inside the container. The machine appears to be a scientific instrument, possibly used for chemical experiments or mixing solutions. The person's hands are visible, and they seem to be wearing a white lab coat, indicating that they may be a scientist or a lab technician. The background is blurred, but it appears to be a laboratory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Db0HWOo7hec-Scene-0049/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Db0HWOo7hec-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Dj-4U6VCHhM-Scene-0064.mp4,"The video shows a person's hands working on a green circuit board. The person is using tweezers to remove a small black chip from the board. The board has several other chips and components on it, and the person is carefully handling the board to avoid damaging the other parts.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Dj-4U6VCHhM-Scene-0064/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Dj-4U6VCHhM-Scene-0064/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/DkVLtw7HHmI-Scene-0009.mp4,"The video shows a person carving a pumpkin. The person is using a knife to carve a face into the pumpkin. The pumpkin is orange and is placed on a table. There are some leaves on the table. The person is wearing a black shirt. The video is shot in a close-up shot, focusing on the pumpkin and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DkVLtw7HHmI-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DkVLtw7HHmI-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/DlSn54Mg2uM-Scene-0041.mp4,"The video shows two cars racing on a track. The cars are drifting around the track, leaving tire marks on the ground. The cars are blue and white, and they are racing at high speeds. The track is surrounded by barriers and there are signs and lights in the background. The cars are making loud noises as they race and drift around the track.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DlSn54Mg2uM-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/DlSn54Mg2uM-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EMTRNNaXVmg-Scene-0011.mp4,"The video shows a rocket launching into the sky. The rocket is white and has a red and blue stripe on the side. It has a large flame coming out of the bottom, and smoke is billowing out of the sides. The sky is gray and cloudy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EMTRNNaXVmg-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EMTRNNaXVmg-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ENs1Q3veJpE-Scene-0005.mp4,"In the video, a man is standing in a kitchen and holding a bunch of bananas. He is wearing a black tank top and has a beaded necklace around his neck. The kitchen has wooden cabinets and a blender on the counter. The man peels one of the bananas and then proceeds to cut it into slices. He then places the banana slices into the blender. The video seems to be a tutorial or demonstration of how to make a banana smoothie.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ENs1Q3veJpE-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ENs1Q3veJpE-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ENs1Q3veJpE-Scene-0005.mp4,"In the video, a man is standing in a kitchen and holding a bunch of bananas. He is wearing a black tank top and has a beaded necklace around his neck. The kitchen has wooden cabinets and a blender on the counter. The man peels one of the bananas and then proceeds to cut it into slices. He then places the banana slices into the blender. The video seems to be a tutorial or demonstration of how to make a banana smoothie.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ENs1Q3veJpE-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ENs1Q3veJpE-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EPAimP7dScU-Scene-0047.mp4,"The video features a close-up of a car's dashboard, where a person's hand is seen removing a stereo from the dashboard. The dashboard has a black background with various buttons and controls. The person's hand is visible, and they are wearing a ring on their finger. The stereo is rectangular and has a silver and black color scheme. The person removes the stereo by pressing a button on the dashboard and pulling it out. The video ends with the stereo completely removed from the dashboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EPAimP7dScU-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EPAimP7dScU-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ETCDN0l7Xxc-Scene-0073.mp4,"The video features a bald man wearing glasses who is holding a crossbow. He is demonstrating how to use the crossbow by pulling the string back and releasing it. The man is standing in a wooded area with trees and leaves visible in the background. The crossbow appears to be made of wood and metal, and the man is wearing a blue shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ETCDN0l7Xxc-Scene-0073/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ETCDN0l7Xxc-Scene-0073/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/EVoY0-bfSwM-Scene-0122.mp4,The video shows a person wearing a pink hoodie and black pants climbing up a wall. The person is using their hands and feet to climb up the wall. The person is wearing white shoes and a white cap. The wall appears to be made of concrete and has some graffiti on it. The person climbs up to the top of the wall and sits down on the edge. The person then stands up and jumps off the wall. The video ends with the person landing on the ground.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EVoY0-bfSwM-Scene-0122/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EVoY0-bfSwM-Scene-0122/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EXT7PEKaajo-Scene-0012.mp4,"The video shows a person using a metal tool to pick a lock. The person inserts the tool into the keyhole and turns it, causing the lock to open. The person then removes the tool and inserts it again, repeating the process until the lock is fully opened. The person's hands are visible in the video, and the lock appears to be made of metal. The video is shot in close-up, focusing on the person's hands and the lock.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EXT7PEKaajo-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/EXT7PEKaajo-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ErBQABzKQkM-Scene-0016.mp4,"The video shows a man performing a handstand kick up. He starts by bending down and placing his hands on the floor. He then kicks his legs up into the air and does a handstand. The man then brings his legs back down and stands up. The video is shot in a room with a wooden floor and a white door in the background. The man is wearing black pants and shoes. The video is shot in slow motion, allowing viewers to see the details of the man's movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ErBQABzKQkM-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ErBQABzKQkM-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ErBQABzKQkM-Scene-0016.mp4,"The video shows a man performing a handstand kick up. He starts by bending down and placing his hands on the floor. He then kicks his legs up into the air and does a handstand. The man then brings his legs back down and stands up. The video is shot in a room with a wooden floor and a white door in the background. The man is wearing black pants and shoes. The video is shot in slow motion, allowing viewers to see the details of the man's movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ErBQABzKQkM-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ErBQABzKQkM-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/F2UWuHJuaj8-Scene-0037.mp4,"The video shows a person kneading a large piece of dough on a wooden surface. The dough is covered in flour and has chocolate chips and raisins mixed into it. The person is wearing a black apron and has tattoos on their arms. They are using their hands to fold and press the dough, turning it over to make sure it is evenly mixed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/F2UWuHJuaj8-Scene-0037/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/F2UWuHJuaj8-Scene-0037/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FBp0eoOGU4w-Scene-0008.mp4,"The video shows a lizard with a light brown body and darker brown spots on its back. The lizard is swimming in a clear glass tank filled with water. It has a long tail and four legs, which it uses to propel itself through the water. The lizard's head is above the water surface, and it appears to be looking around. The tank has a green base, and there are green plants inside. The video is shot from outside the tank, and the lizard is the only animal visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FBp0eoOGU4w-Scene-0008/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FBp0eoOGU4w-Scene-0008/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FBp0eoOGU4w-Scene-0017.mp4,The video shows a large lizard with a long tail and spotted skin. The lizard is in a room with a yellow wall and a wooden structure. The lizard is seen climbing onto the wooden structure and then climbing down. The lizard's movements are slow and deliberate.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FBp0eoOGU4w-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FBp0eoOGU4w-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FUveyD_DttM-Scene-0015.mp4,"In the video, a person is seen holding a spray bottle and spraying water onto a plant. The plant is located inside a glass enclosure, which is filled with various other plants and decorations. The person sprays the water in a circular motion, ensuring that the water reaches all parts of the plant. The glass enclosure is well-lit, and the water droplets can be seen glistening as they fall onto the plant. The person continues to spray the water until the plant appears to be thoroughly moistened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FUveyD_DttM-Scene-0015/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FUveyD_DttM-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FUveyD_DttM-Scene-0015.mp4,"In the video, a person is seen holding a spray bottle and spraying water onto a plant. The plant is located inside a glass enclosure, which is filled with various other plants and decorations. The person sprays the water in a circular motion, ensuring that the water reaches all parts of the plant. The glass enclosure is well-lit, and the water droplets can be seen glistening as they fall onto the plant. The person continues to spray the water until the plant appears to be thoroughly moistened.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FUveyD_DttM-Scene-0015/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/FUveyD_DttM-Scene-0015/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Fn1eeiseNPQ-Scene-0012.mp4,"The video shows a man wearing a hoodie and jeans standing next to a pink car. The man is seen pushing the car from the back and then from the side. The car is parked on a grassy field with trees and mountains in the background. The man appears to be trying to move the car, possibly to get it started or to move it to a different location. The car has a shiny finish and appears to be in good condition. The man's actions suggest that he is exerting some effort to move the car.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Fn1eeiseNPQ-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Fn1eeiseNPQ-Scene-0012/aug_entity_40.png
